"","media","bigram","n","tf","idf","tf_idf"
"7311","Daily Mail","headline topless",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7312","Daily Mail","humblest bungalow",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7313","Daily Mail","humblest dweller",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7314","Daily Mail","irish golfer",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7315","Daily Mail","italian magazine",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7316","Daily Mail","italian wine",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7317","Daily Mail","italy amalfi",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7318","Daily Mail","july 2015",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7319","Daily Mail","leaked photo",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7320","Daily Mail","legal tv",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7321","Daily Mail","lookalike brunette",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7322","Daily Mail","love struck",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7323","Daily Mail","low key",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7324","Daily Mail","markus anderson",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7325","Daily Mail","medford oregon",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7326","Daily Mail","media users",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7327","Daily Mail","millie mackintosh",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7328","Daily Mail","miss lack",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7329","Daily Mail","monday night",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7330","Daily Mail","mother son",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7331","Daily Mail","northern irish",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7332","Daily Mail","oettingen spielberg",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7333","Daily Mail","official engagement",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7334","Daily Mail","official royal",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7335","Daily Mail","officially confirmed",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7336","Daily Mail","oversized brown",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7337","Daily Mail","overt betrayal",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7338","Daily Mail","paparazzi photographers",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7339","Daily Mail","passing resemblance",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7340","Daily Mail","paul burrell",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7341","Daily Mail","personal lives",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7342","Daily Mail","political participation",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7343","Daily Mail","posting pictures",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7344","Daily Mail","powder dry",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7345","Daily Mail","powerful essay",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7346","Daily Mail","presidential election",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7347","Daily Mail","prince feels",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7348","Daily Mail","public figures",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7349","Daily Mail","publicity hungry",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7350","Daily Mail","published online",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7351","Daily Mail","race issues",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7352","Daily Mail","race parentage",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7353","Daily Mail","real difference",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7354","Daily Mail","roman catholic",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7355","Daily Mail","romancing miss",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7356","Daily Mail","rory mcilroy",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7357","Daily Mail","royal boyfriend",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7358","Daily Mail","royal officials",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7359","Daily Mail","royal partner",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7360","Daily Mail","royal protocol",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7361","Daily Mail","royal sources",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7362","Daily Mail","shameless gal",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7363","Daily Mail","sitcom married",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7364","Daily Mail","spelt biscuits",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7365","Daily Mail","spending time",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7366","Daily Mail","statement offered",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7367","Daily Mail","steal heart",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7368","Daily Mail","steamy leaked",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7369","Daily Mail","student film",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7370","Daily Mail","successful lighting",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7371","Daily Mail","sunday night",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7372","Daily Mail","television actress",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7373","Daily Mail","thomas told",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7374","Daily Mail","topless photographs",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7375","Daily Mail","topless shameless",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7376","Daily Mail","tv legal",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7377","Daily Mail","unbelievable privilege",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7378","Daily Mail","uncle edward",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7379","Daily Mail","vancouver newspaper",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7380","Daily Mail","von adelsheim",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7381","Daily Mail","von ernest",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7382","Daily Mail","washing liquid",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7383","Daily Mail","week tour",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7384","Daily Mail","white dad",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7385","Daily Mail","white roles",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7386","Daily Mail","william 34",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7387","Daily Mail","william children",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7388","Daily Mail","woman living",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7389","Daily Mail","wooing american",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7390","Daily Mail","world class",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7391","Daily Mail","world media",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7392","Daily Mail","zu oettingen",1,0.000533902829684997,1.79175946922805,0.000956625450735747
"7393","Daily Mail","luckiest girl",2,0.00106780565936999,0.8754687373539,0.000934830472347998
"7394","Daily Mail","producer trevor",2,0.00106780565936999,0.8754687373539,0.000934830472347998
"7395","Daily Express","outright sexism",2,0.00322061191626409,0.287682072451781,0.000926512310633755
"7396","Daily Mirror","american tv",1,0.00171526586620926,0.538996500732687,0.000924522299713014
"7397","Daily Mirror","hillary clinton",1,0.00171526586620926,0.538996500732687,0.000924522299713014
"7398","Daily Mirror","world vision",1,0.00171526586620926,0.538996500732687,0.000924522299713014
"7399","The Independent","strongly disagrees",1,0.00168918918918919,0.538996500732687,0.000910467062048458
"7400","The Independent","world vision",1,0.00168918918918919,0.538996500732687,0.000910467062048458
"7401","The Telegraph","chelsy davy",3,0.00218818380743982,0.405465108108164,0.000887232184044123
"7402","The Telegraph","deeply disappointed",3,0.00218818380743982,0.405465108108164,0.000887232184044123
"7403","The Telegraph","racial undertones",3,0.00218818380743982,0.405465108108164,0.000887232184044123
"7404","The Times","kate middleton",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7405","The Times","past photographers",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7406","The Times","princess charlotte",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7407","The Times","producer trevor",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7408","The Times","steamy sex",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7409","The Times","struggle past",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7410","The Times","weeks ago",1,0.00101214574898785,0.8754687373539,0.000886101960884514
"7411","The Guardian","diana princess",1,0.00100401606425703,0.8754687373539,0.000878984676058132
"7412","The Guardian","donald trump",1,0.00100401606425703,0.8754687373539,0.000878984676058132
"7413","The Guardian","princess diana",1,0.00100401606425703,0.8754687373539,0.000878984676058132
"7414","The Guardian","relationship broke",1,0.00100401606425703,0.8754687373539,0.000878984676058132
"7415","The Guardian","steamy sex",1,0.00100401606425703,0.8754687373539,0.000878984676058132
"7416","The Guardian","worded statement",1,0.00100401606425703,0.8754687373539,0.000878984676058132
"7417","The Times","media trolls",3,0.00303643724696356,0.287682072451781,0.000873528560076258
"7418","Daily Express","hillary clinton",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7419","Daily Express","legal battles",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7420","Daily Express","mother diana",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7421","Daily Express","nightly legal",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7422","Daily Express","prince charles",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7423","Daily Express","suits actress",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7424","Daily Express","tv star",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7425","Daily Express","world vision",1,0.00161030595813205,0.538996500732687,0.000867949276542169
"7426","Daily Star","mixed race",1,0.00210526315789474,0.405465108108164,0.000853610753911925
"7427","The Times","chelsy davy",2,0.00202429149797571,0.405465108108164,0.000820779571069159
"7428","The Times","comment pieces",2,0.00202429149797571,0.405465108108164,0.000820779571069159
"7429","The Times","communications secretary",2,0.00202429149797571,0.405465108108164,0.000820779571069159
"7430","The Times","invictus games",2,0.00202429149797571,0.405465108108164,0.000820779571069159
"7431","The Times","racial undertones",2,0.00202429149797571,0.405465108108164,0.000820779571069159
"7432","The Sun","american tv",1,0.0014903129657228,0.538996500732687,0.000803273473521143
"7433","The Sun","suits actress",1,0.0014903129657228,0.538996500732687,0.000803273473521143
"7434","The Sun","tv star",1,0.0014903129657228,0.538996500732687,0.000803273473521143
"7435","The Sun","world vision",1,0.0014903129657228,0.538996500732687,0.000803273473521143
"7436","The Telegraph","absolutely understands",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7437","The Telegraph","american divorcee",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7438","The Telegraph","cambridge absolutely",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7439","The Telegraph","celebrity chef",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7440","The Telegraph","clean water",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7441","The Telegraph","cory vitiello",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7442","The Telegraph","ellie goulding",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7443","The Telegraph","horrible bosses",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7444","The Telegraph","legal drama",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7445","The Telegraph","lifestyle blog",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7446","The Telegraph","media outlets",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7447","The Telegraph","multiple sclerosis",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7448","The Telegraph","royal romance",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7449","The Telegraph","samantha grant",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7450","The Telegraph","uk press",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7451","The Telegraph","united nations",1,0.000729394602479942,1.09861228866811,0.000801321873572655
"7452","The Telegraph","unprecedented statement",1,0.000729394602479942,1.09861228866811,0.000801321873572655
